D618	100	100	ÌøÌø·ä0	70	1	60	0
D618	100	100	¾ÞÐÍÈä³æ0	70	1	60	0
D618	100	100	Ç¯³æ0	70	2	60	0
D618	100	100	ºÚÉ«¶ñÇù0	70	1	60	0
D701	100	100	½©Ê¬5	100	20	10	0
D711	251	41	ºìÒ°Öí	30	5	8	0
D711	321	72	ºìÒ°Öí	30	5	8	0
D711	363	146	ºìÒ°Öí	30	5	8	0
D711	172	59	ºìÒ°Öí	30	5	8	0
D711	210	93	ºìÒ°Öí	30	5	8	0
D711	262	140	ºìÒ°Öí	30	5	8	0
D711	309	19	ºìÒ°Öí	30	5	8	0
D711	350	303	ºìÒ°Öí	30	5	8	0
D711	111	105	ºìÒ°Öí	30	5	8	0
D711	158	149	ºìÒ°Öí	30	5	8	0
D711	200	200	ºìÒ°Öí	30	5	8	0
D711	255	306	ºìÒ°Öí	30	5	8	0
D711	287	286	ºìÒ°Öí	30	5	8	0
D711	56	158	ºìÒ°Öí	30	5	8	0
D711	153	237	ºìÒ°Öí	30	5	8	0
D711	112	250	ºìÒ°Öí	30	5	8	0
D711	114	314	ºìÒ°Öí	30	5	8	0
D711	304	340	ºìÒ°Öí	30	5	8	0
D711	251	41	ºÚÒ°Öí	30	5	8	0
D711	321	72	ºÚÒ°Öí	30	5	8	0
D711	363	146	ºÚÒ°Öí	30	5	8	0
D711	172	59	ºÚÒ°Öí	30	5	8	0
D711	210	93	ºÚÒ°Öí	30	5	8	0
D711	262	140	ºÚÒ°Öí	30	5	8	0
D711	309	19	ºÚÒ°Öí	30	5	8	0
D711	350	303	ºÚÒ°Öí	30	5	8	0
D711	111	105	ºÚÒ°Öí	30	5	8	0
D711	158	149	ºÚÒ°Öí	30	5	8	0
D711	200	200	ºÚÒ°Öí	30	5	8	0
D711	255	306	ºÚÒ°Öí	30	5	8	0
D711	287	286	ºÚÒ°Öí	30	5	8	0
D711	56	158	ºÚÒ°Öí	30	5	8	0
D711	153	237	ºÚÒ°Öí	30	5	8	0
D711	112	250	ºÚÒ°Öí	30	5	8	0
D711	114	314	ºÚÒ°Öí	30	5	8	0
D711	304	340	ºÚÒ°Öí	30	5	8	0
D711	251	41	ºÚÉ«¶ñÇù	30	5	8	0
D711	321	72	ºÚÉ«¶ñÇù	30	5	8	0
D711	363	146	ºÚÉ«¶ñÇù	30	5	8	0
D711	172	59	ºÚÉ«¶ñÇù	30	5	8	0
D711	210	93	ºÚÉ«¶ñÇù	30	5	8	0
D711	262	140	ºÚÉ«¶ñÇù	30	5	8	0
D711	309	19	ºÚÉ«¶ñÇù	30	5	8	0
D711	350	303	ºÚÉ«¶ñÇù	30	5	8	0
D711	111	105	ºÚÉ«¶ñÇù	30	5	8	0
D711	158	149	ºÚÉ«¶ñÇù	30	5	8	0
D711	200	200	ºÚÉ«¶ñÇù	30	5	8	0
D711	255	306	ºÚÉ«¶ñÇù	30	5	8	0
D711	287	286	ºÚÉ«¶ñÇù	30	5	8	0
D711	56	158	ºÚÉ«¶ñÇù	30	5	8	0
D711	153	237	ºÚÉ«¶ñÇù	30	5	8	0
D711	112	250	ºÚÉ«¶ñÇù	30	5	8	0
D711	114	314	ºÚÉ«¶ñÇù	30	5	8	0
D711	304	340	ºÚÉ«¶ñÇù	30	5	8	0
D711	200	200	Ð¨¶ê	200	25	8	0
D711	200	200	ºìÒ°Öí0	200	1	30	0
D711	200	200	ºÚÒ°Öí0	200	1	30	0
D711	200	200	ºÚÉ«¶ñÇù0	200	1	30	0
D712	251	41	ºìÒ°Öí	30	5	6	0
D712	321	72	ºìÒ°Öí	30	5	6	0
D712	363	146	ºìÒ°Öí	30	5	6	0
D712	172	59	ºìÒ°Öí	30	5	6	0
D712	210	93	ºìÒ°Öí	30	5	6	0
D712	262	140	ºìÒ°Öí	30	5	6	0
D712	309	19	ºìÒ°Öí	30	5	6	0
D712	350	303	ºìÒ°Öí	30	5	6	0
D712	111	105	ºìÒ°Öí	30	5	6	0
D712	158	149	ºìÒ°Öí	30	5	6	0
D712	200	200	ºìÒ°Öí	30	5	6	0
D712	255	306	ºìÒ°Öí	30	5	6	0
D712	287	286	ºìÒ°Öí	30	5	6	0
D712	56	158	ºìÒ°Öí	30	5	6	0
D712	153	237	ºìÒ°Öí	30	5	6	0
D712	112	250	ºìÒ°Öí	30	5	6	0
D712	114	314	ºìÒ°Öí	30	5	6	0
D712	304	340	ºìÒ°Öí	30	5	6	0
D712	251	41	ºÚÒ°Öí	30	5	6	0
D712	321	72	ºÚÒ°Öí	30	5	6	0
D712	363	146	ºÚÒ°Öí	30	5	6	0
D712	172	59	ºÚÒ°Öí	30	5	6	0
D712	210	93	ºÚÒ°Öí	30	5	6	0
D712	262	140	ºÚÒ°Öí	30	5	6	0
D712	309	19	ºÚÒ°Öí	30	5	6	0
D712	350	303	ºÚÒ°Öí	30	5	6	0
D712	111	105	ºÚÒ°Öí	30	5	6	0
D712	158	149	ºÚÒ°Öí	30	5	6	0
D712	200	200	ºÚÒ°Öí	30	5	6	0
D712	255	306	ºÚÒ°Öí	30	5	6	0
D712	287	286	ºÚÒ°Öí	30	5	6	0
D712	56	158	ºÚÒ°Öí	30	5	6	0
D712	153	237	ºÚÒ°Öí	30	5	6	0
D712	112	250	ºÚÒ°Öí	30	5	6	0
D712	114	314	ºÚÒ°Öí	30	5	6	0
D712	304	340	ºÚÒ°Öí	30	5	6	0
D712	100	100	ºÚÒ°Öí	100	3	5	50
D712	300	100	ºÚÒ°Öí	100	3	5	50
D712	100	300	ºÚÒ°Öí	100	3	5	50
D712	300	300	ºÚÒ°Öí	100	3	5	50
D712	251	41	ºÚÉ«¶ñÇù	30	5	6	0
D712	321	72	ºÚÉ«¶ñÇù	30	5	6	0
D712	363	146	ºÚÉ«¶ñÇù	30	5	6	0
D712	172	59	ºÚÉ«¶ñÇù	30	5	6	0
D712	210	93	ºÚÉ«¶ñÇù	30	5	6	0
D712	262	140	ºÚÉ«¶ñÇù	30	5	6	0
D712	309	19	ºÚÉ«¶ñÇù	30	5	6	0
D712	350	303	ºÚÉ«¶ñÇù	30	5	6	0
D712	111	105	ºÚÉ«¶ñÇù	30	5	6	0
D712	158	149	ºÚÉ«¶ñÇù	30	5	6	0
D712	200	200	ºÚÉ«¶ñÇù	30	5	6	0
D712	255	306	ºÚÉ«¶ñÇù	30	5	6	0
D712	287	286	ºÚÉ«¶ñÇù	30	5	6	0
D712	56	158	ºÚÉ«¶ñÇù	30	5	6	0
D712	153	237	ºÚÉ«¶ñÇù	30	5	6	0
D712	112	250	ºÚÉ«¶ñÇù	30	5	6	0
D712	114	314	ºÚÉ«¶ñÇù	30	5	6	0
D712	304	340	ºÚÉ«¶ñÇù	30	5	6	0
D712	200	200	Ð¨¶ê	200	35	6	0
D712	200	200	ºìÒ°Öí0	200	1	30	0
D712	200	200	ºÚÒ°Öí0	200	1	30	0
D712	200	200	ºÚÉ«¶ñÇù0	200	1	30	0
D713	251	41	ºìÒ°Öí	30	5	5	0
D713	321	72	ºìÒ°Öí	30	5	5	0
D713	363	146	ºìÒ°Öí	30	5	5	0
D713	172	59	ºìÒ°Öí	30	5	5	0
D713	210	93	ºìÒ°Öí	30	5	5	0
D713	262	140	ºìÒ°Öí	30	5	5	0
D713	309	19	ºìÒ°Öí	30	5	5	0
D713	350	303	ºìÒ°Öí	30	5	5	0
D713	111	105	ºìÒ°Öí	30	5	5	0
D713	158	149	ºìÒ°Öí	30	5	5	0
D713	200	200	ºìÒ°Öí	30	5	5	0
D713	255	306	ºìÒ°Öí	30	5	5	0
D713	287	286	ºìÒ°Öí	30	5	5	0
D713	56	158	ºìÒ°Öí	30	5	5	0
D713	153	237	ºìÒ°Öí	30	5	5	0
D713	112	250	ºìÒ°Öí	30	5	5	0
D713	114	314	ºìÒ°Öí	30	5	5	0
D713	304	340	ºìÒ°Öí	30	5	5	0
D713	251	41	ºÚÒ°Öí	30	5	5	0
D713	321	72	ºÚÒ°Öí	30	5	5	0
D713	363	146	ºÚÒ°Öí	30	5	5	0
D713	172	59	ºÚÒ°Öí	30	5	5	0
D713	210	93	ºÚÒ°Öí	30	5	5	0
D713	262	140	ºÚÒ°Öí	30	5	5	0
D713	309	19	ºÚÒ°Öí	30	5	5	0
D713	350	303	ºÚÒ°Öí	30	5	5	0
D713	111	105	ºÚÒ°Öí	30	5	5	0
D713	158	149	ºÚÒ°Öí	30	5	5	0
D713	200	200	ºÚÒ°Öí	30	5	5	0
D713	255	306	ºÚÒ°Öí	30	5	5	0
D713	287	286	ºÚÒ°Öí	30	5	5	0
D713	56	158	ºÚÒ°Öí	30	5	5	0
D713	153	237	ºÚÒ°Öí	30	5	5	0
D713	112	250	ºÚÒ°Öí	30	5	5	0
D713	114	314	ºÚÒ°Öí	30	5	5	0
D713	304	340	ºÚÒ°Öí	30	5	5	0
D713	100	100	ºÚÒ°Öí	100	3	5	50
D713	300	100	ºÚÒ°Öí	100	3	5	50
D713	100	300	ºÚÒ°Öí	100	3	5	50
D713	300	300	ºÚÒ°Öí	100	3	5	50
D713	251	41	ºÚÉ«¶ñÇù	30	5	5	0
D713	321	72	ºÚÉ«¶ñÇù	30	5	5	0
D713	363	146	ºÚÉ«¶ñÇù	30	5	5	0
D713	172	59	ºÚÉ«¶ñÇù	30	5	5	0
D713	210	93	ºÚÉ«¶ñÇù	30	5	5	0
D713	262	140	ºÚÉ«¶ñÇù	30	5	5	0
D713	309	19	ºÚÉ«¶ñÇù	30	5	5	0
D713	350	303	ºÚÉ«¶ñÇù	30	5	5	0
D713	111	105	ºÚÉ«¶ñÇù	30	5	5	0
D713	158	149	ºÚÉ«¶ñÇù	30	5	5	0
D713	200	200	ºÚÉ«¶ñÇù	30	5	5	0
D713	255	306	ºÚÉ«¶ñÇù	30	5	5	0
D713	287	286	ºÚÉ«¶ñÇù	30	5	5	0
D713	56	158	ºÚÉ«¶ñÇù	30	5	5	0
D713	153	237	ºÚÉ«¶ñÇù	30	5	5	0
D713	112	250	ºÚÉ«¶ñÇù	30	5	5	0
D713	114	314	ºÚÉ«¶ñÇù	30	5	5	0
D713	304	340	ºÚÉ«¶ñÇù	30	5	5	0
D713	200	200	Ð¨¶ê	200	45	10	0
D713	100	100	ºÚÉ«¶ñÇù	100	5	5	50
D713	300	100	ºÚÉ«¶ñÇù	100	5	5	50
D713	100	300	ºÚÉ«¶ñÇù	100	5	5	50
D713	300	300	ºÚÉ«¶ñÇù	100	5	5	50
D713	200	200	½ÇÓ¬	200	40	10	0
D713	200	200	Ð«Éß	200	40	10	0
D713	200	200	ºìÒ°Öí0	200	1	30	0
D713	200	200	ºÚÒ°Öí0	200	1	30	0
D713	200	200	ºÚÉ«¶ñÇù0	200	1	30	0
D713	200	200	Ð«Éß0	200	1	30	0
D713	200	200	ºìÒ°Öí3	200	10	15	0
D713	200	200	ºÚÒ°Öí3	200	10	15	0
D713	200	200	Ð«Éß3	200	10	15	0
D714	251	41	ºìÒ°Öí	30	5	5	0
D714	321	72	ºìÒ°Öí	30	5	5	0
D714	363	146	ºìÒ°Öí	30	5	5	0
D714	172	59	ºìÒ°Öí	30	5	5	0
D714	210	93	ºìÒ°Öí	30	5	5	0
D714	262	140	ºìÒ°Öí	30	5	5	0
D714	309	19	ºìÒ°Öí	30	5	5	0
D714	350	303	ºìÒ°Öí	30	5	5	0
D714	111	105	ºìÒ°Öí	30	5	5	0
D714	158	149	ºìÒ°Öí	30	5	5	0
D714	200	200	ºìÒ°Öí	30	5	5	0
D714	255	306	ºìÒ°Öí	30	5	5	0
D714	287	286	ºìÒ°Öí	30	5	5	0
D714	56	158	ºìÒ°Öí	30	5	5	0
D714	153	237	ºìÒ°Öí	30	5	5	0
D714	112	250	ºìÒ°Öí	30	5	5	0
D714	114	314	ºìÒ°Öí	30	5	5	0
D714	304	340	ºìÒ°Öí	30	5	5	0
D714	251	41	ºÚÒ°Öí	30	5	5	0
D714	321	72	ºÚÒ°Öí	30	5	5	0
D714	363	146	ºÚÒ°Öí	30	5	5	0
D714	172	59	ºÚÒ°Öí	30	5	5	0
D714	210	93	ºÚÒ°Öí	30	5	5	0
D714	262	140	ºÚÒ°Öí	30	5	5	0
D714	309	19	ºÚÒ°Öí	30	5	5	0
D714	350	303	ºÚÒ°Öí	30	5	5	0
D714	111	105	ºÚÒ°Öí	30	5	5	0
D714	158	149	ºÚÒ°Öí	30	5	5	0
D714	200	200	ºÚÒ°Öí	30	5	5	0
D714	255	306	ºÚÒ°Öí	30	5	5	0
D714	287	286	ºÚÒ°Öí	30	5	5	0
D714	56	158	ºÚÒ°Öí	30	5	5	0
D714	153	237	ºÚÒ°Öí	30	5	5	0
D714	112	250	ºÚÒ°Öí	30	5	5	0
D714	114	314	ºÚÒ°Öí	30	5	5	0
D714	304	340	ºÚÒ°Öí	30	5	5	0
D714	100	100	ºÚÒ°Öí	100	3	5	50
D714	300	100	ºÚÒ°Öí	100	3	5	50
D714	100	300	ºÚÒ°Öí	100	3	5	50
D714	300	300	ºÚÒ°Öí	100	3	5	50
D714	251	41	ºÚÉ«¶ñÇù	30	5	5	0
D714	321	72	ºÚÉ«¶ñÇù	30	5	5	0
D714	363	146	ºÚÉ«¶ñÇù	30	5	5	0
D714	172	59	ºÚÉ«¶ñÇù	30	5	5	0
D714	210	93	ºÚÉ«¶ñÇù	30	5	5	0
D714	262	140	ºÚÉ«¶ñÇù	30	5	5	0
D714	309	19	ºÚÉ«¶ñÇù	30	5	5	0
D714	350	303	ºÚÉ«¶ñÇù	30	5	5	0
D714	111	105	ºÚÉ«¶ñÇù	30	5	5	0
D714	158	149	ºÚÉ«¶ñÇù	30	5	5	0
D714	200	200	ºÚÉ«¶ñÇù	30	5	5	0
D714	255	306	ºÚÉ«¶ñÇù	30	5	5	0
D714	287	286	ºÚÉ«¶ñÇù	30	5	5	0
D714	56	158	ºÚÉ«¶ñÇù	30	5	5	0
D714	153	237	ºÚÉ«¶ñÇù	30	5	5	0
D714	112	250	ºÚÉ«¶ñÇù	30	5	5	0
D714	114	314	ºÚÉ«¶ñÇù	30	5	5	0
D714	304	340	ºÚÉ«¶ñÇù	30	5	5	0
D714	100	100	Ð«Éß	100	3	5	50
D714	300	100	Ð«Éß	100	3	5	50
D714	100	300	Ð«Éß	100	3	5	50
D714	300	300	Ð«Éß	100	3	5	50
D714	200	200	Ð«Éß	200	50	10	0
D714	200	200	Ð¨¶ê	200	55	10	0
D714	200	200	°×Ò°Öí	200	1	120	0
D714	200	200	½ÇÓ¬	200	50	10	0
D714	200	200	ºìÒ°Öí0	200	1	20	0
D714	200	200	ºÚÒ°Öí0	200	1	20	0
D714	200	200	ºÚÉ«¶ñÇù0	200	1	20	0
D714	200	200	Ð«Éß0	200	1	20	0
D714	200	200	ºìÒ°Öí3	200	15	30	0
D714	200	200	ºÚÒ°Öí3	200	15	30	0
D714	200	200	Ð«Éß3	200	15	30	0
D715	200	200	ºìÒ°Öí	200	80	10	0
D715	200	200	Ð¨¶ê	200	80	10	0
D715	200	200	Ð«Éß	200	80	10	0
D715	200	200	ºÚÒ°Öí	200	80	10	0
D715	200	200	ºÚÉ«¶ñÇù	200	80	10	0
D715	200	200	°×Ò°Öí	200	1	120	0
D715	200	200	½ÇÓ¬	200	60	10	0
D715	200	200	ºìÒ°Öí0	200	1	20	0
D715	200	200	ºÚÒ°Öí0	200	1	20	0
D715	200	200	ºÚÉ«¶ñÇù0	200	1	20	0
D715	200	200	Ð«Éß0	200	1	20	0
D715	200	200	ºìÒ°Öí3	200	20	15	0
D715	200	200	ºÚÒ°Öí3	200	20	15	0
D715	200	200	Ð«Éß3	200	20	15	0
D716	25	25	ºìÒ°Öí	25	5	10	0
D716	25	25	ºÚÒ°Öí	25	5	10	0
D716	25	25	Ð¨¶ê	25	8	10	0
D716	25	25	Ð«Éß	25	5	10	0
D716	25	25	ºÚÉ«¶ñÇù	25	8	10	0
D716	25	25	½ÇÓ¬	25	5	10	0
D716	25	25	ºÚÒ°Öí0	25	1	120	0
D71601	25	25	ºìÒ°Öí	25	7	10	0
D71601	25	25	ºÚÒ°Öí	25	7	10	0
D71601	25	25	Ð¨¶ê	25	10	10	0
D71601	25	25	Ð«Éß	25	7	10	0
D71601	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71601	25	25	½ÇÓ¬	25	5	10	0
D71601	25	25	ºìÒ°Öí0	25	1	120	0
D71601	25	25	ºìÒ°Öí3	25	1	30	0
D71601	25	25	ºÚÒ°Öí3	25	1	30	0
D71601	25	25	Ð«Éß3	25	1	30	0
D71602	25	25	ºìÒ°Öí	25	7	10	0
D71602	25	25	ºÚÒ°Öí	25	7	10	0
D71602	25	25	Ð¨¶ê	25	10	10	0
D71602	25	25	Ð«Éß	25	7	10	0
D71602	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71602	25	25	½ÇÓ¬	25	5	10	0
D71602	25	25	ºÚÒ°Öí0	25	1	120	0
D71602	25	25	ºìÒ°Öí3	25	1	30	0
D71602	25	25	ºÚÒ°Öí3	25	1	30	0
D71602	25	25	Ð«Éß3	25	1	30	0
D71603	25	25	ºìÒ°Öí	25	7	10	0
D71603	25	25	ºÚÒ°Öí	25	7	10	0
D71603	25	25	Ð¨¶ê	25	10	10	0
D71603	25	25	Ð«Éß	25	7	10	0
D71603	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71603	25	25	½ÇÓ¬	25	5	10	0
D71603	25	25	ºÚÉ«¶ñÇù0	25	1	120	0
D71603	25	25	ºìÒ°Öí3	25	1	30	0
D71603	25	25	ºÚÒ°Öí3	25	1	30	0
D71603	25	25	Ð«Éß3	25	1	30	0
D71604	25	25	ºìÒ°Öí	25	7	10	0
D71604	25	25	ºÚÒ°Öí	25	7	10	0
D71604	25	25	Ð¨¶ê	25	10	10	0
D71604	25	25	Ð«Éß	25	7	10	0
D71604	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71604	25	25	½ÇÓ¬	25	5	10	0
D71604	25	25	Ð«Éß0	25	1	120	0
D71604	25	25	ºìÒ°Öí3	25	1	30	0
D71604	25	25	ºÚÒ°Öí3	25	1	30	0
D71604	25	25	Ð«Éß3	25	1	30	0
D71605	25	25	ºìÒ°Öí	25	7	10	0
D71605	25	25	ºÚÒ°Öí	25	7	10	0
D71605	25	25	Ð¨¶ê	25	10	10	0
D71605	25	25	Ð«Éß	25	7	10	0
D71605	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71605	25	25	½ÇÓ¬	25	5	10	0
D71605	25	25	ºìÒ°Öí0	25	1	120	0
D71605	25	25	ºìÒ°Öí3	25	1	30	0
D71605	25	25	ºÚÒ°Öí3	25	1	30	0
D71605	25	25	Ð«Éß3	25	1	30	0
D71606	25	25	ºìÒ°Öí	25	7	10	0
D71606	25	25	ºÚÒ°Öí	25	7	10	0
D71606	25	25	Ð¨¶ê	25	10	10	0
D71606	25	25	Ð«Éß	25	7	10	0
D71606	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71606	25	25	½ÇÓ¬	25	5	10	0
D71606	25	25	ºÚÒ°Öí0	25	1	120	0
D71606	25	25	ºìÒ°Öí3	25	1	30	0
D71606	25	25	ºÚÒ°Öí3	25	1	30	0
D71606	25	25	Ð«Éß3	25	1	30	0
D71607	25	25	ºìÒ°Öí	25	7	10	0
D71607	25	25	ºÚÒ°Öí	25	7	10	0
D71607	25	25	Ð¨¶ê	25	10	10	0
D71607	25	25	Ð«Éß	25	7	10	0
D71607	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71607	25	25	½ÇÓ¬	25	5	10	0
D71607	25	25	ºÚÉ«¶ñÇù0	25	1	120	0
D71607	25	25	ºìÒ°Öí3	25	1	30	0
D71607	25	25	ºÚÒ°Öí3	25	1	30	0
D71607	25	25	Ð«Éß3	25	1	30	0
D71608	25	25	ºìÒ°Öí	25	7	10	0
D71608	25	25	ºÚÒ°Öí	25	7	10	0
D71608	25	25	Ð¨¶ê	25	10	10	0
D71608	25	25	Ð«Éß	25	7	10	0
D71608	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71608	25	25	½ÇÓ¬	25	5	10	0
D71608	25	25	Ð«Éß0	25	1	120	0
D71608	25	25	ºìÒ°Öí3	25	1	30	0
D71608	25	25	ºÚÒ°Öí3	25	1	30	0
D71608	25	25	Ð«Éß3	25	1	30	0
D71609	25	25	ºìÒ°Öí	25	7	10	0
D71609	25	25	ºÚÒ°Öí	25	7	10	0
D71609	25	25	Ð¨¶ê	25	10	10	0
D71609	25	25	Ð«Éß	25	7	10	0
D71609	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71609	25	25	½ÇÓ¬	25	5	10	0
D71609	25	25	ºìÒ°Öí0	25	1	120	0
D71609	25	25	ºìÒ°Öí3	25	1	30	0
D71609	25	25	ºÚÒ°Öí3	25	1	30	0
D71609	25	25	Ð«Éß3	25	1	30	0
D71610	25	25	ºìÒ°Öí	25	7	10	0
D71610	25	25	ºÚÒ°Öí	25	7	10	0
D71610	25	25	Ð¨¶ê	25	10	10	0
D71610	25	25	Ð«Éß	25	7	10	0
D71610	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71610	25	25	½ÇÓ¬	25	5	10	0
D71610	25	25	ºÚÒ°Öí0	25	1	120	0
D71610	25	25	ºìÒ°Öí3	25	1	30	0
D71610	25	25	ºÚÒ°Öí3	25	1	30	0
D71610	25	25	Ð«Éß3	25	1	30	0
D71611	25	25	ºìÒ°Öí	25	7	10	0
D71611	25	25	ºÚÒ°Öí	25	7	10	0
D71611	25	25	Ð¨¶ê	25	10	10	0
D71611	25	25	Ð«Éß	25	7	10	0
D71611	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71611	25	25	½ÇÓ¬	25	5	10	0
D71611	25	25	ºÚÉ«¶ñÇù0	25	1	120	0
D71611	25	25	ºìÒ°Öí3	25	1	30	0
D71611	25	25	ºÚÒ°Öí3	25	1	30	0
D71611	25	25	Ð«Éß3	25	1	30	0
D71612	25	25	ºìÒ°Öí	25	7	10	0
D71612	25	25	ºÚÒ°Öí	25	7	10	0
D71612	25	25	Ð¨¶ê	25	10	10	0
D71612	25	25	Ð«Éß	25	7	10	0
D71612	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71612	25	25	½ÇÓ¬	25	5	10	0
D71612	25	25	Ð«Éß0	25	1	120	0
D71612	25	25	ºìÒ°Öí3	25	1	30	0
D71612	25	25	ºÚÒ°Öí3	25	1	30	0
D71612	25	25	Ð«Éß3	25	1	30	0
D71613	25	25	ºìÒ°Öí	25	7	10	0
D71613	25	25	ºÚÒ°Öí	25	7	10	0
D71613	25	25	Ð¨¶ê	25	10	10	0
D71613	25	25	Ð«Éß	25	7	10	0
D71613	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71613	25	25	½ÇÓ¬	25	5	10	0
D71613	25	25	ºìÒ°Öí0	25	1	120	0
D71613	25	25	ºìÒ°Öí3	25	1	30	0
D71613	25	25	ºÚÒ°Öí3	25	1	30	0
D71613	25	25	Ð«Éß3	25	1	30	0
D71614	25	25	ºìÒ°Öí	25	7	10	0
D71614	25	25	ºÚÒ°Öí	25	7	10	0
D71614	25	25	Ð¨¶ê	25	10	10	0
D71614	25	25	Ð«Éß	25	7	10	0
D71614	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71614	25	25	½ÇÓ¬	25	5	10	0
D71614	25	25	ºÚÒ°Öí0	25	1	120	0
D71614	25	25	ºìÒ°Öí3	25	1	30	0
D71614	25	25	ºÚÒ°Öí3	25	1	30	0
D71614	25	25	Ð«Éß3	25	1	30	0
D71615	25	25	ºìÒ°Öí	25	7	10	0
D71615	25	25	ºÚÒ°Öí	25	7	10	0
D71615	25	25	Ð¨¶ê	25	10	10	0
D71615	25	25	Ð«Éß	25	7	10	0
D71615	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71615	25	25	½ÇÓ¬	25	5	10	0
D71615	25	25	ºÚÉ«¶ñÇù0	25	1	120	0
D71615	25	25	ºìÒ°Öí3	25	1	30	0
D71615	25	25	ºÚÒ°Öí3	25	1	30	0
D71615	25	25	Ð«Éß3	25	1	30	0
D71616	25	25	ºìÒ°Öí	25	7	10	0
D71616	25	25	ºÚÒ°Öí	25	7	10	0
D71616	25	25	Ð¨¶ê	25	10	10	0
D71616	25	25	Ð«Éß	25	7	10	0
D71616	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71616	25	25	½ÇÓ¬	25	5	10	0
D71616	25	25	Ð«Éß0	25	1	120	0
D71616	25	25	ºìÒ°Öí3	25	1	30	0
D71616	25	25	ºÚÒ°Öí3	25	1	30	0
D71616	25	25	Ð«Éß3	25	1	30	0
D71617	25	25	ºìÒ°Öí	25	7	10	0
D71617	25	25	ºÚÒ°Öí	25	7	10	0
D71617	25	25	Ð¨¶ê	25	10	10	0
D71617	25	25	Ð«Éß	25	7	10	0
D71617	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71617	25	25	½ÇÓ¬	25	5	10	0
D71617	25	25	ºìÒ°Öí0	25	1	120	0
D71617	25	25	ºìÒ°Öí3	25	1	30	0
D71617	25	25	ºÚÒ°Öí3	25	1	30	0
D71617	25	25	Ð«Éß3	25	1	30	0
D71618	25	25	ºìÒ°Öí	25	7	10	0
D71618	25	25	ºÚÒ°Öí	25	7	10	0
D71618	25	25	Ð¨¶ê	25	10	10	0
D71618	25	25	Ð«Éß	25	7	10	0
D71618	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71618	25	25	½ÇÓ¬	25	5	10	0
D71618	25	25	ºÚÒ°Öí0	25	1	120	0
D71618	25	25	ºìÒ°Öí3	25	1	30	0
D71618	25	25	ºÚÒ°Öí3	25	1	30	0
D71618	25	25	Ð«Éß3	25	1	30	0
D71619	25	25	ºìÒ°Öí	25	7	10	0
D71619	25	25	ºÚÒ°Öí	25	7	10	0
D71619	25	25	Ð¨¶ê	25	10	10	0
D71619	25	25	Ð«Éß	25	7	10	0
D71619	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71619	25	25	½ÇÓ¬	25	5	10	0
D71619	25	25	ºÚÉ«¶ñÇù0	25	1	120	0
D71619	25	25	ºìÒ°Öí3	25	1	30	0
D71619	25	25	ºÚÒ°Öí3	25	1	30	0
D71619	25	25	Ð«Éß3	25	1	30	0
D71620	25	25	ºìÒ°Öí	25	7	10	0
D71620	25	25	ºÚÒ°Öí	25	7	10	0
D71620	25	25	Ð¨¶ê	25	10	10	0
D71620	25	25	Ð«Éß	25	7	10	0
D71620	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71620	25	25	½ÇÓ¬	25	5	10	0
D71620	25	25	Ð«Éß0	25	1	120	0
D71620	25	25	ºìÒ°Öí3	25	1	30	0
D71620	25	25	ºÚÒ°Öí3	25	1	30	0
D71620	25	25	Ð«Éß3	25	1	30	0
D71621	25	25	ºìÒ°Öí	25	7	10	0
D71621	25	25	ºÚÒ°Öí	25	7	10	0
D71621	25	25	Ð¨¶ê	25	10	10	0
D71621	25	25	Ð«Éß	25	7	10	0
D71621	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71621	25	25	½ÇÓ¬	25	5	10	0
D71621	25	25	ºìÒ°Öí0	25	1	120	0
D71621	25	25	ºìÒ°Öí3	25	1	30	0
D71621	25	25	ºÚÒ°Öí3	25	1	30	0
D71621	25	25	Ð«Éß3	25	1	30	0
D71622	25	25	ºìÒ°Öí	25	7	10	0
D71622	25	25	ºÚÒ°Öí	25	7	10	0
D71622	25	25	Ð¨¶ê	25	10	10	0
D71622	25	25	Ð«Éß	25	7	10	0
D71622	25	25	ºÚÉ«¶ñÇù	25	10	10	0
D71622	25	25	½ÇÓ¬	25	5	10	0
D71622	25	25	ºÚÒ°Öí0	25	1	120	0
